time,c,complete,h,l,o,volume
2015-12-17 22:00:00,1.08657,True,1.08746,1.08049,1.08265,40360
2015-12-20 22:00:00,1.09145,True,1.09391,1.08478,1.0856,26989
2015-12-21 22:00:00,1.09574,True,1.09842,1.09024,1.09156,23960
2015-12-22 22:00:00,1.09111,True,1.09573,1.087,1.09564,19191
2015-12-23 22:00:00,1.09638,True,1.09674,1.0904,1.09102,13563
2015-12-27 22:00:00,1.09684,True,1.09926,1.09535,1.09638,13253
2015-12-28 22:00:00,1.0921,True,1.09918,1.08993,1.09693,17286
2015-12-29 22:00:00,1.09319,True,1.0944,1.09021,1.09234,18314
2015-12-30 22:00:00,1.087,True,1.0937,1.0853,1.09323,14995
2016-01-03 22:00:00,1.08325,True,1.09464,1.07812,1.08743,41687
2016-01-04 22:00:00,1.07483,True,1.08389,1.07106,1.08314,26924
2016-01-05 22:00:00,1.07801,True,1.07994,1.07152,1.07467,37052
2016-01-06 22:00:00,1.09308,True,1.09402,1.07713,1.07807,46403
2016-01-07 22:00:00,1.09263,True,1.09336,1.08032,1.09292,56496
2016-01-10 22:00:00,1.08593,True,1.097,1.08478,1.09199,37850
2016-01-11 22:00:00,1.08579,True,1.09004,1.08198,1.08588,28924
2016-01-12 22:00:00,1.08772,True,1.08878,1.0805,1.086,31359
2016-01-13 22:00:00,1.08658,True,1.09432,1.08348,1.08784,40638
2016-01-14 22:00:00,1.09153,True,1.09846,1.08547,1.08655,47728
2016-01-17 22:00:00,1.0892,True,1.0928,1.08692,1.09233,23821
2016-01-18 22:00:00,1.09078,True,1.09392,1.08595,1.08928,28092
2016-01-19 22:00:00,1.0891,True,1.0976,1.08774,1.0906,43445
2016-01-20 22:00:00,1.08751,True,1.09218,1.07778,1.08896,61672
2016-01-21 22:00:00,1.07983,True,1.08766,1.07892,1.08742,34218
2016-01-24 22:00:00,1.08494,True,1.0857,1.07874,1.0793,23284
2016-01-25 22:00:00,1.08686,True,1.08744,1.08188,1.08485,25784
2016-01-26 22:00:00,1.08926,True,1.09166,1.08506,1.08672,36553
2016-01-27 22:00:00,1.09406,True,1.09678,1.08699,1.08937,31173
2016-01-28 22:00:00,1.0831,True,1.09486,1.081,1.09388,45900
2016-01-31 22:00:00,1.08879,True,1.09128,1.08148,1.08326,24541
2016-02-01 22:00:00,1.09188,True,1.094,1.08858,1.08862,23766
2016-02-02 22:00:00,1.11032,True,1.11454,1.09038,1.09189,51491
2016-02-03 22:00:00,1.1209,True,1.12388,1.10698,1.11056,54746
2016-02-04 22:00:00,1.11572,True,1.12476,1.1109,1.1207,55892
2016-02-07 22:00:00,1.11931,True,1.12158,1.10867,1.11434,43844
2016-02-08 22:00:00,1.12939,True,1.13384,1.11624,1.11938,64160
2016-02-09 22:00:00,1.12927,True,1.13116,1.11604,1.12925,69406
2016-02-10 22:00:00,1.13229,True,1.13766,1.12742,1.12917,92325
2016-02-11 22:00:00,1.12559,True,1.13338,1.12141,1.13214,48946
2016-02-14 22:00:00,1.11554,True,1.12472,1.11282,1.12472,27628
2016-02-15 22:00:00,1.1144,True,1.11931,1.11242,1.1157,34178
2016-02-16 22:00:00,1.11271,True,1.11792,1.11062,1.11433,34099
2016-02-17 22:00:00,1.1107,True,1.11497,1.1071,1.11257,31660
2016-02-18 22:00:00,1.11303,True,1.11393,1.10668,1.11064,32840
2016-02-21 22:00:00,1.1029,True,1.11249,1.10034,1.1111,27990
2016-02-22 22:00:00,1.10192,True,1.10528,1.09902,1.10296,30436
2016-02-23 22:00:00,1.10135,True,1.10462,1.09574,1.10196,38106
2016-02-24 22:00:00,1.10182,True,1.10499,1.0987,1.10146,30734
2016-02-25 22:00:00,1.09321,True,1.10683,1.0912,1.1019,32931
2016-02-28 22:00:00,1.08728,True,1.09624,1.08593,1.09145,29734
2016-02-29 22:00:00,1.08678,True,1.08936,1.08342,1.08771,33542
2016-03-01 22:00:00,1.08682,True,1.08812,1.08256,1.08675,25885
2016-03-02 22:00:00,1.09566,True,1.09728,1.08538,1.08689,28032
2016-03-03 22:00:00,1.10049,True,1.10436,1.09036,1.0956,46946
2016-03-06 22:00:00,1.10134,True,1.10258,1.094,1.09904,22117
2016-03-07 22:00:00,1.10112,True,1.10578,1.09936,1.10144,27359
2016-03-08 22:00:00,1.09997,True,1.10349,1.09461,1.10101,25426
2016-03-09 22:00:00,1.11792,True,1.12182,1.08223,1.09992,90850
2016-03-10 22:00:00,1.11488,True,1.12096,1.10806,1.11817,41429
2016-03-13 21:00:00,1.1103,True,1.11768,1.10778,1.11387,27025
2016-03-14 21:00:00,1.11086,True,1.11252,1.1072,1.1102,24737
2016-03-15 21:00:00,1.1225,True,1.12425,1.10578,1.11093,44085
2016-03-16 21:00:00,1.13186,True,1.13424,1.12052,1.12245,43579
2016-03-17 21:00:00,1.1271,True,1.13372,1.12564,1.13171,28410
2016-03-20 21:00:00,1.12412,True,1.12848,1.12346,1.12608,22506
2016-03-21 21:00:00,1.12168,True,1.126,1.11886,1.12394,29776
2016-03-22 21:00:00,1.11812,True,1.12236,1.11596,1.12176,21189
2016-03-23 21:00:00,1.11748,True,1.11878,1.11446,1.11808,20611
2016-03-24 21:00:00,1.11673,True,1.11816,1.1154,1.11742,7677
2016-03-27 21:00:00,1.1195,True,1.122,1.11531,1.11659,11876
2016-03-28 21:00:00,1.12922,True,1.13036,1.11691,1.11972,33578
2016-03-29 21:00:00,1.13378,True,1.13656,1.12839,1.12912,34111
2016-03-30 21:00:00,1.138,True,1.14118,1.13104,1.13376,32017
2016-03-31 21:00:00,1.13917,True,1.14381,1.13348,1.13804,40271
2016-04-03 21:00:00,1.13898,True,1.14126,1.13578,1.14014,23869
2016-04-04 21:00:00,1.13846,True,1.14053,1.13359,1.13882,29119
2016-04-05 21:00:00,1.13991,True,1.14318,1.13272,1.13842,34924
2016-04-06 21:00:00,1.13789,True,1.14542,1.13378,1.13986,39053
2016-04-07 21:00:00,1.13979,True,1.14194,1.13491,1.1378,27367
2016-04-10 21:00:00,1.1409,True,1.14476,1.13722,1.14174,25647
2016-04-11 21:00:00,1.13856,True,1.1465,1.1346,1.14058,29318
2016-04-12 21:00:00,1.12744,True,1.13918,1.12682,1.13846,32235
2016-04-13 21:00:00,1.1267,True,1.12949,1.12341,1.12737,27211
2016-04-14 21:00:00,1.12836,True,1.13171,1.12459,1.12635,22725
2016-04-17 21:00:00,1.13138,True,1.13321,1.12738,1.13028,21606
2016-04-18 21:00:00,1.13578,True,1.13846,1.13036,1.1312,21422
2016-04-19 21:00:00,1.12975,True,1.1388,1.12908,1.13593,22648
2016-04-20 21:00:00,1.12876,True,1.1399,1.12695,1.12976,41220
2016-04-21 21:00:00,1.12245,True,1.13088,1.12182,1.12868,27014
2016-04-24 21:00:00,1.12699,True,1.12782,1.12182,1.12182,22207
2016-04-25 21:00:00,1.13,True,1.13397,1.12562,1.12707,24495
2016-04-26 21:00:00,1.13216,True,1.13611,1.12718,1.12996,33735
2016-04-27 21:00:00,1.13518,True,1.13681,1.12962,1.1322,34317
2016-04-28 21:00:00,1.14497,True,1.14592,1.1348,1.13544,33546
2016-05-01 21:00:00,1.15339,True,1.15362,1.14485,1.14616,23858
2016-05-02 21:00:00,1.14963,True,1.16164,1.14958,1.15306,30941
2016-05-03 21:00:00,1.14868,True,1.15296,1.14666,1.14969,34146
2016-05-04 21:00:00,1.14052,True,1.1494,1.13861,1.14861,23968
2016-05-05 21:00:00,1.14044,True,1.14808,1.13868,1.14045,31950
2016-05-08 21:00:00,1.13817,True,1.14198,1.13752,1.1396,21184
2016-05-09 21:00:00,1.13724,True,1.14098,1.13588,1.13814,22094
2016-05-10 21:00:00,1.14261,True,1.14468,1.1369,1.13715,18962
2016-05-11 21:00:00,1.13768,True,1.14294,1.13707,1.14254,19304
2016-05-12 21:00:00,1.13081,True,1.13798,1.1283,1.13758,25816
2016-05-15 21:00:00,1.13207,True,1.13422,1.13024,1.13116,15864
2016-05-16 21:00:00,1.13132,True,1.1349,1.13022,1.13214,18546
2016-05-17 21:00:00,1.12162,True,1.13162,1.12144,1.13138,24874
2016-05-18 21:00:00,1.12026,True,1.12302,1.11801,1.12156,24908
2016-05-19 21:00:00,1.12232,True,1.12378,1.11964,1.1203,16706
2016-05-22 21:00:00,1.12202,True,1.12434,1.11877,1.12082,18179
2016-05-23 21:00:00,1.11408,True,1.12272,1.11326,1.12186,21007
2016-05-24 21:00:00,1.11545,True,1.1167,1.1129,1.11404,18219
2016-05-25 21:00:00,1.11934,True,1.12168,1.11496,1.11538,20905
2016-05-26 21:00:00,1.1113,True,1.12008,1.11112,1.11942,20890
2016-05-29 21:00:00,1.11379,True,1.11447,1.1098,1.11134,10954
2016-05-30 21:00:00,1.11318,True,1.11735,1.11222,1.11382,21823
2016-05-31 21:00:00,1.11874,True,1.1194,1.11143,1.11316,24169
2016-06-01 21:00:00,1.11514,True,1.12203,1.11454,1.11878,27817
2016-06-02 21:00:00,1.13668,True,1.1374,1.11368,1.11536,36515
2016-06-05 21:00:00,1.13548,True,1.13928,1.13258,1.13561,29276
2016-06-06 21:00:00,1.13581,True,1.13805,1.13388,1.13552,19976
2016-06-07 21:00:00,1.1395,True,1.14106,1.13546,1.13584,19186
2016-06-08 21:00:00,1.13156,True,1.14158,1.13056,1.13943,23002
2016-06-09 21:00:00,1.12514,True,1.13216,1.12453,1.13174,23792
2016-06-12 21:00:00,1.12922,True,1.13029,1.12322,1.12509,26677
2016-06-13 21:00:00,1.12072,True,1.12983,1.1189,1.12934,26642
2016-06-14 21:00:00,1.126,True,1.12984,1.11899,1.12074,32548
2016-06-15 21:00:00,1.1226,True,1.1295,1.11309,1.12603,42350
2016-06-16 21:00:00,1.12764,True,1.12966,1.1223,1.12244,28648
2016-06-19 21:00:00,1.13138,True,1.13824,1.13024,1.13318,30729
2016-06-20 21:00:00,1.12422,True,1.13496,1.12421,1.13143,28164
2016-06-21 21:00:00,1.12964,True,1.13378,1.12368,1.12436,27277
2016-06-22 21:00:00,1.13848,True,1.14212,1.12967,1.12972,47533
2016-06-23 21:00:00,1.11082,True,1.14282,1.09117,1.13866,213255
2016-06-26 21:00:00,1.10248,True,1.10838,1.0971,1.10125,72554
2016-06-27 21:00:00,1.10656,True,1.11122,1.10105,1.10245,36868
2016-06-28 21:00:00,1.11247,True,1.11306,1.10494,1.10667,38763
2016-06-29 21:00:00,1.11062,True,1.11546,1.10244,1.1123,52157
2016-06-30 21:00:00,1.11384,True,1.11694,1.10722,1.1099,31989
2016-07-03 21:00:00,1.11538,True,1.11596,1.10979,1.11306,15718
2016-07-04 21:00:00,1.1076,True,1.11868,1.10624,1.11551,27929
2016-07-05 21:00:00,1.11002,True,1.11116,1.10292,1.10709,37513
2016-07-06 21:00:00,1.10618,True,1.11074,1.10525,1.10994,27601
2016-07-07 21:00:00,1.10502,True,1.1121,1.10024,1.10633,34638
2016-07-10 21:00:00,1.10573,True,1.10744,1.10156,1.10502,27690
2016-07-11 21:00:00,1.10609,True,1.11266,1.10522,1.10585,28285
2016-07-12 21:00:00,1.109,True,1.112,1.10424,1.10612,25963
2016-07-13 21:00:00,1.11204,True,1.1165,1.10884,1.10892,32023
2016-07-14 21:00:00,1.10339,True,1.11488,1.10251,1.11208,29786
2016-07-17 21:00:00,1.10754,True,1.10844,1.10376,1.10493,22880
2016-07-18 21:00:00,1.1021,True,1.10805,1.09998,1.10756,22825
2016-07-19 21:00:00,1.10144,True,1.10304,1.09816,1.10202,22855
2016-07-20 21:00:00,1.10262,True,1.10598,1.09796,1.10139,36400
2016-07-21 21:00:00,1.09774,True,1.10411,1.09556,1.10264,23685
2016-07-24 21:00:00,1.09948,True,1.0999,1.09523,1.09746,17419
2016-07-25 21:00:00,1.09856,True,1.103,1.09784,1.09936,18713
2016-07-26 21:00:00,1.10592,True,1.10648,1.09614,1.09864,28431
2016-07-27 21:00:00,1.10764,True,1.11194,1.10528,1.10648,21791
2016-07-28 21:00:00,1.11746,True,1.11975,1.10728,1.1078,30616
2016-07-31 21:00:00,1.1163,True,1.11838,1.11552,1.11748,15432
2016-08-01 21:00:00,1.12231,True,1.12338,1.1159,1.11614,18440
2016-08-02 21:00:00,1.11504,True,1.12273,1.11406,1.12222,15236
2016-08-03 21:00:00,1.11296,True,1.11566,1.1114,1.11488,17270
2016-08-04 21:00:00,1.10872,True,1.11613,1.10458,1.11283,18191
2016-08-07 21:00:00,1.10882,True,1.1105,1.10721,1.10809,11292
2016-08-08 21:00:00,1.11168,True,1.11227,1.10707,1.10862,12391
2016-08-09 21:00:00,1.11769,True,1.119,1.11128,1.11156,15585
2016-08-10 21:00:00,1.1137,True,1.11916,1.11356,1.1178,14723
2016-08-11 21:00:00,1.11621,True,1.12214,1.11314,1.11358,16738
2016-08-14 21:00:00,1.11832,True,1.12038,1.11535,1.11692,10823
2016-08-15 21:00:00,1.12782,True,1.13224,1.11776,1.1183,24195
2016-08-16 21:00:00,1.129,True,1.13159,1.12414,1.1279,21794
2016-08-17 21:00:00,1.1354,True,1.13664,1.12862,1.12885,24391
2016-08-18 21:00:00,1.13254,True,1.13596,1.13044,1.13522,20219
2016-08-21 21:00:00,1.1321,True,1.13306,1.12712,1.13098,18662
2016-08-22 21:00:00,1.13052,True,1.13555,1.13034,1.13198,16858
2016-08-23 21:00:00,1.12636,True,1.13114,1.12453,1.13058,17975
2016-08-24 21:00:00,1.12861,True,1.12976,1.12594,1.12646,14361
2016-08-25 21:00:00,1.11966,True,1.1341,1.11806,1.12822,34929
2016-08-28 21:00:00,1.11889,True,1.12078,1.11583,1.11774,18468
2016-08-29 21:00:00,1.11428,True,1.11922,1.11321,1.11898,18285
2016-08-30 21:00:00,1.11582,True,1.11656,1.11233,1.11431,19483
2016-08-31 21:00:00,1.11966,True,1.12052,1.11276,1.1158,21748
2016-09-01 21:00:00,1.11554,True,1.12522,1.11506,1.11982,29889
2016-09-04 21:00:00,1.11472,True,1.11823,1.11393,1.11572,10354
2016-09-05 21:00:00,1.1255,True,1.12632,1.11408,1.11479,20463
2016-09-06 21:00:00,1.12396,True,1.12719,1.12292,1.12556,18372
2016-09-07 21:00:00,1.12614,True,1.13272,1.12346,1.12396,29660
2016-09-08 21:00:00,1.12323,True,1.12849,1.11987,1.12598,22543
2016-09-11 21:00:00,1.12356,True,1.12689,1.12106,1.12366,28277
2016-09-12 21:00:00,1.1221,True,1.12604,1.1204,1.12354,23499
2016-09-13 21:00:00,1.125,True,1.1274,1.12108,1.12189,20289
2016-09-14 21:00:00,1.12437,True,1.12841,1.12192,1.1248,25365
2016-09-15 21:00:00,1.11574,True,1.12503,1.11496,1.12444,22102
2016-09-18 21:00:00,1.11747,True,1.1198,1.1151,1.11524,13626
2016-09-19 21:00:00,1.11507,True,1.12135,1.11502,1.11758,16807
2016-09-20 21:00:00,1.119,True,1.11968,1.11232,1.11518,33984
2016-09-21 21:00:00,1.12084,True,1.12572,1.1185,1.11894,19324
2016-09-22 21:00:00,1.12254,True,1.12406,1.11941,1.1208,16068
2016-09-25 21:00:00,1.12538,True,1.12792,1.12212,1.12299,16544
2016-09-26 21:00:00,1.1216,True,1.1259,1.11912,1.1255,17059
2016-09-27 21:00:00,1.12171,True,1.12369,1.11822,1.1218,17915
2016-09-28 21:00:00,1.12232,True,1.12498,1.11969,1.1215,19001
2016-09-29 21:00:00,1.12425,True,1.12506,1.11535,1.12208,27639
2016-10-02 21:00:00,1.1211,True,1.12447,1.12054,1.12305,14782
2016-10-03 21:00:00,1.12048,True,1.1239,1.1138,1.1212,26736
2016-10-04 21:00:00,1.12056,True,1.12334,1.11898,1.12032,18796
2016-10-05 21:00:00,1.11509,True,1.12125,1.11402,1.12052,17766
2016-10-06 21:00:00,1.12013,True,1.12049,1.11046,1.11518,43707
2016-10-09 21:00:00,1.11394,True,1.12046,1.11315,1.11794,16346
2016-10-10 21:00:00,1.10538,True,1.11424,1.10491,1.11368,21766
2016-10-11 21:00:00,1.10066,True,1.10678,1.10046,1.10536,25430
2016-10-12 21:00:00,1.10564,True,1.10577,1.09854,1.1009,23944
2016-10-13 21:00:00,1.09712,True,1.10586,1.09705,1.1058,22131
2016-10-16 21:00:00,1.09995,True,1.1008,1.09638,1.09692,14634
2016-10-17 21:00:00,1.098,True,1.10265,1.09704,1.10004,16336
2016-10-18 21:00:00,1.09738,True,1.1005,1.09551,1.0979,15843
2016-10-19 21:00:00,1.09292,True,1.10392,1.09159,1.09742,26664
2016-10-20 21:00:00,1.08849,True,1.09298,1.08592,1.09286,15786
2016-10-23 21:00:00,1.08814,True,1.08996,1.08598,1.08834,13139
2016-10-24 21:00:00,1.08882,True,1.09053,1.0851,1.08804,18833
2016-10-25 21:00:00,1.0909,True,1.09468,1.08744,1.08879,19137
2016-10-26 21:00:00,1.08972,True,1.09422,1.08826,1.09075,19405
2016-10-27 21:00:00,1.09875,True,1.0992,1.0893,1.08982,25914
2016-10-30 21:00:00,1.0982,True,1.09921,1.09359,1.09918,16008
2016-10-31 21:00:00,1.10552,True,1.1069,1.09601,1.09808,18446
2016-11-01 21:00:00,1.10978,True,1.1123,1.10499,1.10546,27070
2016-11-02 21:00:00,1.11058,True,1.1126,1.10596,1.10962,22434
2016-11-03 21:00:00,1.11404,True,1.11416,1.10799,1.11051,21233
2016-11-06 22:00:00,1.10404,True,1.11106,1.10276,1.10606,20079
2016-11-07 22:00:00,1.10256,True,1.1067,1.1009,1.10408,15968
2016-11-08 22:00:00,1.09088,True,1.12998,1.09072,1.10288,135442
2016-11-09 22:00:00,1.08918,True,1.09537,1.08649,1.091,44840
2016-11-10 22:00:00,1.08563,True,1.09234,1.08306,1.08964,41093
2016-11-13 22:00:00,1.07376,True,1.08412,1.07092,1.08332,47305
2016-11-14 22:00:00,1.07222,True,1.08166,1.07143,1.07376,40061
2016-11-15 22:00:00,1.0691,True,1.07596,1.06664,1.0724,36740
2016-11-16 22:00:00,1.06252,True,1.07454,1.062,1.06902,38769
2016-11-17 22:00:00,1.05894,True,1.0643,1.05692,1.06247,44405
2016-11-20 22:00:00,1.06288,True,1.06491,1.05788,1.05939,34830
2016-11-21 22:00:00,1.06276,True,1.0658,1.05836,1.06258,29852
2016-11-22 22:00:00,1.05519,True,1.06438,1.05262,1.06258,35507
2016-11-23 22:00:00,1.05533,True,1.05854,1.05181,1.05528,29521
2016-11-24 22:00:00,1.05933,True,1.06274,1.05386,1.05519,37993
2016-11-27 22:00:00,1.06119,True,1.0686,1.05637,1.06118,32325
2016-11-28 22:00:00,1.06497,True,1.06546,1.0565,1.061,28708
2016-11-29 22:00:00,1.05894,True,1.06664,1.05528,1.06507,39317
2016-11-30 22:00:00,1.06618,True,1.0669,1.05846,1.05924,35043
2016-12-01 22:00:00,1.06665,True,1.069,1.06254,1.06606,32333
2016-12-04 22:00:00,1.0764,True,1.07963,1.05056,1.06301,60841
2016-12-05 22:00:00,1.07172,True,1.07856,1.06985,1.07636,26751
2016-12-06 22:00:00,1.07533,True,1.07684,1.071,1.0719,19853
2016-12-07 22:00:00,1.06144,True,1.08745,1.05976,1.07546,58060
2016-12-08 22:00:00,1.0561,True,1.06298,1.0531,1.06134,27161
2016-12-11 22:00:00,1.06355,True,1.06518,1.05255,1.05324,28031
2016-12-12 22:00:00,1.06262,True,1.06671,1.06039,1.06341,25228
2016-12-13 22:00:00,1.05357,True,1.067,1.04963,1.06232,42104
2016-12-14 22:00:00,1.04136,True,1.05398,1.03666,1.05331,52373
2016-12-15 22:00:00,1.04513,True,1.04744,1.04008,1.04122,32732
2016-12-18 22:00:00,1.04021,True,1.04795,1.03926,1.0441,27031
2016-12-19 22:00:00,1.03876,True,1.04182,1.03524,1.04013,23381
2016-12-20 22:00:00,1.04237,True,1.04512,1.03826,1.03884,21350
2016-12-21 22:00:00,1.0437,True,1.04994,1.04237,1.04264,23280
2016-12-22 22:00:00,1.04554,True,1.04694,1.04267,1.04355,13703
2016-12-26 22:00:00,1.0457,True,1.04634,1.04324,1.0454,10337
2016-12-27 22:00:00,1.0413,True,1.04798,1.03723,1.04561,18288
2016-12-28 22:00:00,1.04914,True,1.04941,1.04085,1.04136,24421
2016-12-29 22:00:00,1.05198,True,1.0657,1.04852,1.049,49452
2017-01-02 22:00:00,1.0405,True,1.04902,1.03406,1.04684,32813
2017-01-03 22:00:00,1.04892,True,1.05,1.03899,1.04061,34501
2017-01-04 22:00:00,1.06069,True,1.06153,1.04808,1.04887,52627
2017-01-05 22:00:00,1.05323,True,1.06224,1.05251,1.06026,40707
2017-01-08 22:00:00,1.05713,True,1.05829,1.0511,1.05304,29607
2017-01-09 22:00:00,1.05543,True,1.06274,1.05511,1.05795,35745
2017-01-10 22:00:00,1.05824,True,1.0623,1.04539,1.05553,61512
2017-01-11 22:00:00,1.06126,True,1.06848,1.05716,1.05818,49908
2017-01-12 22:00:00,1.06434,True,1.06739,1.05962,1.06146,38956
2017-01-15 22:00:00,1.06006,True,1.06356,1.05794,1.06051,25706
2017-01-16 22:00:00,1.07138,True,1.07194,1.05978,1.06006,49280
2017-01-17 22:00:00,1.06293,True,1.07157,1.06288,1.07114,34142
2017-01-18 22:00:00,1.06644,True,1.06766,1.05895,1.06314,47134
2017-01-19 22:00:00,1.07012,True,1.07096,1.06252,1.06626,43916
2017-01-22 22:00:00,1.0764,True,1.07695,1.07014,1.07014,36443
2017-01-23 22:00:00,1.07314,True,1.07751,1.07204,1.07672,27883
2017-01-24 22:00:00,1.07483,True,1.07698,1.07112,1.07306,28624
2017-01-25 22:00:00,1.06824,True,1.07656,1.06579,1.07497,30854
2017-01-26 22:00:00,1.06981,True,1.07251,1.06584,1.06797,29190
2017-01-29 22:00:00,1.06956,True,1.07404,1.06204,1.07232,28475
2017-01-30 22:00:00,1.07975,True,1.08124,1.06846,1.06964,42940
2017-01-31 22:00:00,1.07689,True,1.08074,1.0731,1.0798,35995
2017-02-01 22:00:00,1.07584,True,1.0829,1.07562,1.07692,32335
2017-02-02 22:00:00,1.0785,True,1.07976,1.07125,1.07596,36782
2017-02-05 22:00:00,1.07504,True,1.07914,1.07056,1.07898,26266
2017-02-06 22:00:00,1.0683,True,1.07506,1.06562,1.07494,24736
2017-02-07 22:00:00,1.06984,True,1.0714,1.06408,1.06804,26680
2017-02-08 22:00:00,1.06558,True,1.07096,1.0651,1.0698,26612
2017-02-09 22:00:00,1.06412,True,1.06678,1.06077,1.0658,25538
2017-02-12 22:00:00,1.05966,True,1.06583,1.05922,1.06286,20639
2017-02-13 22:00:00,1.05782,True,1.06335,1.05612,1.05976,25889
2017-02-14 22:00:00,1.06,True,1.06093,1.05214,1.05762,27287
2017-02-15 22:00:00,1.06738,True,1.06792,1.05907,1.06013,27144
2017-02-16 22:00:00,1.06161,True,1.06768,1.06056,1.06733,21991
2017-02-19 22:00:00,1.06138,True,1.06329,1.0603,1.06082,14995
2017-02-20 22:00:00,1.05365,True,1.06158,1.05258,1.06127,19722
2017-02-21 22:00:00,1.05583,True,1.05742,1.04938,1.05373,30857
2017-02-22 22:00:00,1.05816,True,1.05954,1.05378,1.05562,23813
2017-02-23 22:00:00,1.0561,True,1.06182,1.0557,1.05802,22654
2017-02-26 22:00:00,1.05865,True,1.06308,1.05518,1.05634,22146
2017-02-27 22:00:00,1.05764,True,1.06302,1.05679,1.05859,26577
2017-02-28 22:00:00,1.05465,True,1.05894,1.05144,1.05755,33472
2017-03-01 22:00:00,1.05066,True,1.05517,1.0495,1.05464,22664
2017-03-02 22:00:00,1.0622,True,1.06248,1.0502,1.05073,31558
2017-03-05 22:00:00,1.05818,True,1.06401,1.05748,1.06092,23697
2017-03-06 22:00:00,1.05662,True,1.06028,1.0558,1.05828,17387
2017-03-07 22:00:00,1.05409,True,1.05742,1.0535,1.05661,20774
2017-03-08 22:00:00,1.05773,True,1.06154,1.05252,1.05394,36123
2017-03-09 22:00:00,1.06736,True,1.0699,1.05724,1.05774,34384
2017-03-12 21:00:00,1.0653,True,1.07142,1.06518,1.06784,39806
2017-03-13 21:00:00,1.06046,True,1.06626,1.06005,1.0654,35839
2017-03-14 21:00:00,1.07342,True,1.074,1.06036,1.06062,57550
2017-03-15 21:00:00,1.07658,True,1.07704,1.07057,1.0729,52499
2017-03-16 21:00:00,1.0738,True,1.07827,1.07274,1.07652,41942
2017-03-19 21:00:00,1.07394,True,1.07776,1.0725,1.07336,27607
2017-03-20 21:00:00,1.08098,True,1.08194,1.0719,1.07386,44695
2017-03-21 21:00:00,1.07973,True,1.0825,1.0776,1.08102,40500
2017-03-22 21:00:00,1.07838,True,1.08049,1.0768,1.07946,39429
2017-03-23 21:00:00,1.07978,True,1.08181,1.07604,1.07824,35910
2017-03-26 21:00:00,1.08628,True,1.0906,1.0827,1.0839,37214
2017-03-27 21:00:00,1.0815,True,1.08726,1.0799,1.08648,31121
2017-03-28 21:00:00,1.07659,True,1.08265,1.07401,1.08094,39432
2017-03-29 21:00:00,1.06743,True,1.07704,1.06722,1.07674,36543
2017-03-30 21:00:00,1.06548,True,1.07018,1.06508,1.06761,35985
2017-04-02 21:00:00,1.06698,True,1.0681,1.06426,1.06624,28341
2017-04-03 21:00:00,1.06736,True,1.06772,1.06357,1.067,24598
2017-04-04 21:00:00,1.06635,True,1.0689,1.0635,1.06704,32819
2017-04-05 21:00:00,1.06444,True,1.06844,1.0629,1.06638,31669
2017-04-06 21:00:00,1.05902,True,1.06657,1.05807,1.06435,42961
2017-04-09 21:00:00,1.05956,True,1.06068,1.05698,1.05878,22385
2017-04-10 21:00:00,1.06044,True,1.063,1.05784,1.0595,24727
2017-04-11 21:00:00,1.06656,True,1.0675,1.0589,1.0605,30818
2017-04-12 21:00:00,1.06134,True,1.0678,1.0609,1.06634,28400
2017-04-13 21:00:00,1.06129,True,1.063,1.06058,1.06172,23534
2017-04-16 21:00:00,1.06434,True,1.06704,1.06028,1.06175,17623
2017-04-17 21:00:00,1.07298,True,1.07362,1.06374,1.06414,33666
2017-04-18 21:00:00,1.07114,True,1.0737,1.07002,1.0731,24234
2017-04-19 21:00:00,1.07168,True,1.07775,1.0709,1.07132,26345
2017-04-20 21:00:00,1.07268,True,1.0738,1.06824,1.07166,30363
2017-04-23 21:00:00,1.08674,True,1.09063,1.08209,1.0893,32281
2017-04-24 21:00:00,1.09265,True,1.095,1.08515,1.08684,19534
2017-04-25 21:00:00,1.09039,True,1.09508,1.08558,1.093,24696
2017-04-26 21:00:00,1.08726,True,1.09329,1.08516,1.09049,26428
2017-04-27 21:00:00,1.08962,True,1.09472,1.08572,1.0873,22867
2017-04-30 21:00:00,1.0899,True,1.09238,1.08842,1.0913,9211
2017-05-01 21:00:00,1.09308,True,1.09332,1.08884,1.08982,14843
2017-05-02 21:00:00,1.08852,True,1.09368,1.08828,1.09284,19717
